Waktu,Status,Tegangan
"12-12-2019;04:43:19.631";ARUS BOCOR;2,842
"12-12-2019;04:43:19.634";ARUS BOCOR;2,842
"12-12-2019;04:43:19.636";ARUS BOCOR;2,842
"12-12-2019;04:43:19.638";ARUS BOCOR;2,842
"12-12-2019;04:43:19.640";ARUS BOCOR;2,842
"12-12-2019;04:43:19.642";ARUS BOCOR;2,842
"12-12-2019;04:43:19.654";ARUS BOCOR;2,842
"12-12-2019;04:43:19.656";ARUS BOCOR;2,842
"12-12-2019;04:43:19.658";ARUS BOCOR;2,842
"12-12-2019;04:43:19.660";ARUS BOCOR;2,842
"12-12-2019;04:43:19.662";ARUS BOCOR;2,842
"12-12-2019;04:43:19.664";ARUS BOCOR;2,842
"12-12-2019;04:43:19.666";ARUS BOCOR;2,842
"12-12-2019;04:43:19.669";ARUS BOCOR;2,842
"12-12-2019;04:43:19.671";ARUS BOCOR;2,842
"12-12-2019;04:43:19.673";ARUS BOCOR;2,842
"12-12-2019;04:43:19.675";ARUS BOCOR;2,842
"12-12-2019;04:43:19.677";ARUS BOCOR;2,842
"12-12-2019;04:43:19.679";ARUS BOCOR;2,842
"12-12-2019;04:43:19.682";ARUS BOCOR;2,842
"12-12-2019;04:43:19.693";ARUS BOCOR;2,842
"12-12-2019;04:43:19.695";ARUS BOCOR;2,842
"12-12-2019;04:43:19.698";ARUS BOCOR;2,842
"12-12-2019;04:43:19.700";ARUS BOCOR;2,842
"12-12-2019;04:43:19.702";ARUS BOCOR;2,842
"12-12-2019;04:43:19.704";ARUS BOCOR;2,842
"12-12-2019;04:43:19.707";ARUS BOCOR;2,842
"12-12-2019;04:43:19.709";ARUS BOCOR;2,842
"12-12-2019;04:43:19.711";ARUS BOCOR;2,842
"12-12-2019;04:43:19.713";ARUS BOCOR;2,842
"12-12-2019;04:43:19.715";ARUS BOCOR;2,842
"12-12-2019;04:43:19.718";ARUS BOCOR;2,842
"12-12-2019;04:43:19.720";ARUS BOCOR;2,842
"12-12-2019;04:43:19.722";ARUS BOCOR;2,842
"12-12-2019;04:43:19.724";ARUS BOCOR;2,842
"12-12-2019;04:43:19.726";ARUS BOCOR;2,842
"12-12-2019;04:43:19.728";ARUS BOCOR;2,842
"12-12-2019;04:43:19.730";ARUS BOCOR;2,842
"12-12-2019;04:43:19.733";ARUS BOCOR;2,842
"12-12-2019;04:43:19.735";ARUS BOCOR;2,842
"12-12-2019;04:43:19.737";ARUS BOCOR;2,842
"12-12-2019;04:43:19.739";ARUS BOCOR;2,842
"12-12-2019;04:43:19.741";ARUS BOCOR;2,842
"12-12-2019;04:43:19.743";ARUS BOCOR;2,842
"12-12-2019;04:43:19.745";ARUS BOCOR;2,842
"12-12-2019;04:43:19.747";ARUS BOCOR;2,842
"12-12-2019;04:43:19.750";ARUS BOCOR;2,842
"12-12-2019;04:43:19.752";ARUS BOCOR;2,842
"12-12-2019;04:43:19.754";ARUS BOCOR;2,842
"12-12-2019;04:43:19.756";ARUS BOCOR;2,842
"12-12-2019;04:43:19.758";ARUS BOCOR;2,842
"12-12-2019;04:43:19.760";ARUS BOCOR;2,842
"12-12-2019;04:43:19.762";ARUS BOCOR;2,842
"12-12-2019;04:43:19.765";ARUS BOCOR;2,842
"12-12-2019;04:43:19.767";ARUS BOCOR;2,842
"12-12-2019;04:43:19.769";ARUS BOCOR;2,842
"12-12-2019;04:43:19.771";ARUS BOCOR;2,842
"12-12-2019;04:43:19.773";ARUS BOCOR;2,842
"12-12-2019;04:43:19.775";ARUS BOCOR;2,842
"12-12-2019;04:43:19.777";ARUS BOCOR;2,842
"12-12-2019;04:43:19.779";ARUS BOCOR;2,842
"12-12-2019;04:43:19.782";ARUS BOCOR;2,842
"12-12-2019;04:43:19.784";ARUS BOCOR;2,842
"12-12-2019;04:43:19.786";ARUS BOCOR;2,842
"12-12-2019;04:43:19.788";ARUS BOCOR;2,842
"12-12-2019;04:43:19.791";ARUS BOCOR;2,842
"12-12-2019;04:43:19.793";ARUS BOCOR;2,842
"12-12-2019;04:43:19.795";ARUS BOCOR;2,842
"12-12-2019;04:43:19.797";ARUS BOCOR;2,842
"12-12-2019;04:43:19.800";ARUS BOCOR;2,842
"12-12-2019;04:43:19.802";ARUS BOCOR;2,842
"12-12-2019;04:43:19.804";ARUS BOCOR;2,842
"12-12-2019;04:43:19.806";ARUS BOCOR;2,842
"12-12-2019;04:43:19.818";ARUS BOCOR;2,842
"12-12-2019;04:43:19.820";ARUS BOCOR;2,842
"12-12-2019;04:43:19.822";ARUS BOCOR;2,842
"12-12-2019;04:43:19.823";ARUS BOCOR;2,842
"12-12-2019;04:43:19.826";ARUS BOCOR;2,842
"12-12-2019;04:43:19.828";ARUS BOCOR;2,842
"12-12-2019;04:43:19.830";ARUS BOCOR;2,842
"12-12-2019;04:43:19.833";ARUS BOCOR;2,842
"12-12-2019;04:43:19.835";ARUS BOCOR;2,842
"12-12-2019;04:43:19.837";ARUS BOCOR;2,842
"12-12-2019;04:43:19.839";ARUS BOCOR;2,842
"12-12-2019;04:43:19.841";ARUS BOCOR;2,842
"12-12-2019;04:43:19.843";ARUS BOCOR;2,842
"12-12-2019;04:43:19.845";ARUS BOCOR;2,842
"12-12-2019;04:43:19.847";ARUS BOCOR;2,842
"12-12-2019;04:43:19.850";ARUS BOCOR;2,842
"12-12-2019;04:43:19.852";ARUS BOCOR;2,842
"12-12-2019;04:43:19.854";ARUS BOCOR;2,842
"12-12-2019;04:43:19.856";ARUS BOCOR;2,842
"12-12-2019;04:43:19.858";ARUS BOCOR;2,842
"12-12-2019;04:43:19.860";ARUS BOCOR;2,842
"12-12-2019;04:43:19.862";ARUS BOCOR;2,842
"12-12-2019;04:43:19.865";ARUS BOCOR;2,842
"12-12-2019;04:43:19.867";ARUS BOCOR;2,842
"12-12-2019;04:43:19.870";ARUS BOCOR;2,842
"12-12-2019;04:43:19.872";ARUS BOCOR;2,842
"12-12-2019;04:43:19.874";ARUS BOCOR;2,842
"12-12-2019;04:43:19.876";ARUS BOCOR;2,842
"12-12-2019;04:43:19.878";ARUS BOCOR;2,842
"12-12-2019;04:43:19.880";ARUS BOCOR;2,842
"12-12-2019;04:43:19.882";ARUS BOCOR;2,842
"12-12-2019;04:43:19.885";ARUS BOCOR;2,842
"12-12-2019;04:43:19.887";ARUS BOCOR;2,842
"12-12-2019;04:43:19.889";ARUS BOCOR;2,842
"12-12-2019;04:43:19.891";ARUS BOCOR;2,842
"12-12-2019;04:43:19.893";ARUS BOCOR;2,842
"12-12-2019;04:43:19.895";ARUS BOCOR;2,842
"12-12-2019;04:43:19.897";ARUS BOCOR;2,842
"12-12-2019;04:43:19.899";ARUS BOCOR;2,842
"12-12-2019;04:43:19.902";ARUS BOCOR;2,842
"12-12-2019;04:43:19.904";ARUS BOCOR;2,842
"12-12-2019;04:43:19.906";ARUS BOCOR;2,842
"12-12-2019;04:43:19.908";ARUS BOCOR;2,842
"12-12-2019;04:43:19.910";ARUS BOCOR;2,842
"12-12-2019;04:43:19.912";ARUS BOCOR;2,842
"12-12-2019;04:43:19.914";ARUS BOCOR;2,842
"12-12-2019;04:43:19.916";ARUS BOCOR;2,842
"12-12-2019;04:43:19.919";ARUS BOCOR;2,842
"12-12-2019;04:43:19.921";ARUS BOCOR;2,842
"12-12-2019;04:43:19.923";ARUS BOCOR;2,842
"12-12-2019;04:43:19.925";ARUS BOCOR;2,842
"12-12-2019;04:43:19.927";ARUS BOCOR;2,842
"12-12-2019;04:43:19.929";ARUS BOCOR;2,842
"12-12-2019;04:43:19.931";ARUS BOCOR;2,842
"12-12-2019;04:43:19.933";ARUS BOCOR;2,842
"12-12-2019;04:43:19.936";ARUS BOCOR;2,842
"12-12-2019;04:43:19.938";ARUS BOCOR;2,842
"12-12-2019;04:43:19.940";ARUS BOCOR;2,842
"12-12-2019;04:43:19.942";ARUS BOCOR;2,842
"12-12-2019;04:43:19.944";ARUS BOCOR;2,842
"12-12-2019;04:43:19.946";ARUS BOCOR;2,842
"12-12-2019;04:43:19.949";ARUS BOCOR;2,842
"12-12-2019;04:43:19.951";ARUS BOCOR;2,842
"12-12-2019;04:43:19.953";ARUS BOCOR;2,842
"12-12-2019;04:43:19.955";ARUS BOCOR;2,842
"12-12-2019;04:43:19.957";ARUS BOCOR;2,842
"12-12-2019;04:43:19.959";ARUS BOCOR;2,842
"12-12-2019;04:43:19.961";ARUS BOCOR;2,842
"12-12-2019;04:43:19.964";ARUS BOCOR;2,842
"12-12-2019;04:43:19.966";ARUS BOCOR;2,842
"12-12-2019;04:43:19.968";ARUS BOCOR;2,842
"12-12-2019;04:43:19.971";ARUS BOCOR;2,842
"12-12-2019;04:43:19.973";ARUS BOCOR;2,842
"12-12-2019;04:43:19.975";ARUS BOCOR;2,842
"12-12-2019;04:43:19.977";ARUS BOCOR;2,842
"12-12-2019;04:43:19.979";ARUS BOCOR;2,842
"12-12-2019;04:43:19.982";ARUS BOCOR;2,842
"12-12-2019;04:43:19.984";ARUS BOCOR;2,842
"12-12-2019;04:43:19.986";ARUS BOCOR;2,842
"12-12-2019;04:43:19.988";ARUS BOCOR;2,842
"12-12-2019;04:43:19.990";ARUS BOCOR;2,842
"12-12-2019;04:43:19.992";ARUS BOCOR;2,842
"12-12-2019;04:43:19.994";ARUS BOCOR;2,842
"12-12-2019;04:43:19.996";ARUS BOCOR;2,842
"12-12-2019;04:43:19.999";ARUS BOCOR;2,842
"12-12-2019;04:43:20.001";ARUS BOCOR;2,842
"12-12-2019;04:43:20.003";ARUS BOCOR;2,842
"12-12-2019;04:43:20.005";ARUS BOCOR;2,842
"12-12-2019;04:43:20.007";ARUS BOCOR;2,842
"12-12-2019;04:43:20.010";ARUS BOCOR;2,842
"12-12-2019;04:43:20.012";ARUS BOCOR;2,842
"12-12-2019;04:43:20.014";ARUS BOCOR;2,842
"12-12-2019;04:43:20.017";ARUS BOCOR;2,842
"12-12-2019;04:43:20.019";ARUS BOCOR;2,842
"12-12-2019;04:43:20.021";ARUS BOCOR;2,842
"12-12-2019;04:43:20.023";ARUS BOCOR;2,842
"12-12-2019;04:43:20.025";ARUS BOCOR;2,842
"12-12-2019;04:43:20.027";ARUS BOCOR;2,842
"12-12-2019;04:43:20.029";ARUS BOCOR;2,842
"12-12-2019;04:43:20.032";ARUS BOCOR;2,842
"12-12-2019;04:43:20.034";ARUS BOCOR;2,842
"12-12-2019;04:43:20.036";ARUS BOCOR;2,758
"12-12-2019;04:43:20.038";ARUS BOCOR;2,758
"12-12-2019;04:43:20.040";ARUS BOCOR;2,758
"12-12-2019;04:43:20.042";ARUS BOCOR;2,758
"12-12-2019;04:43:20.044";ARUS BOCOR;2,758
"12-12-2019;04:43:20.046";ARUS BOCOR;2,758
"12-12-2019;04:43:20.049";ARUS BOCOR;2,758
"12-12-2019;04:43:20.051";ARUS BOCOR;2,758
"12-12-2019;04:43:20.053";ARUS BOCOR;2,758
"12-12-2019;04:43:20.055";ARUS BOCOR;2,758
"12-12-2019;04:43:20.057";ARUS BOCOR;2,758
"12-12-2019;04:43:20.069";ARUS BOCOR;2,758
"12-12-2019;04:43:20.081";ARUS BOCOR;2,758
"12-12-2019;04:43:20.083";ARUS BOCOR;2,758
"12-12-2019;04:43:20.085";ARUS BOCOR;2,758
"12-12-2019;04:43:20.087";ARUS BOCOR;2,758
"12-12-2019;04:43:20.089";ARUS BOCOR;2,758
"12-12-2019;04:43:20.091";ARUS BOCOR;2,758
"12-12-2019;04:43:20.094";ARUS BOCOR;2,758
"12-12-2019;04:43:20.105";ARUS BOCOR;2,758
"12-12-2019;04:43:20.107";ARUS BOCOR;2,758
"12-12-2019;04:43:20.110";ARUS BOCOR;2,758
"12-12-2019;04:43:20.111";ARUS BOCOR;2,758
"12-12-2019;04:43:20.113";ARUS BOCOR;2,758
"12-12-2019;04:43:20.116";ARUS BOCOR;2,758
"12-12-2019;04:43:20.127";ARUS BOCOR;2,758
"12-12-2019;04:43:20.130";ARUS BOCOR;2,758
"12-12-2019;04:43:20.132";ARUS BOCOR;2,758
"12-12-2019;04:43:20.134";ARUS BOCOR;2,758
"12-12-2019;04:43:20.136";ARUS BOCOR;2,758
"12-12-2019;04:43:20.138";ARUS BOCOR;2,758
"12-12-2019;04:43:20.140";ARUS BOCOR;2,758
"12-12-2019;04:43:20.142";ARUS BOCOR;2,758
"12-12-2019;04:43:20.144";ARUS BOCOR;2,758
"12-12-2019;04:43:20.147";ARUS BOCOR;2,758
"12-12-2019;04:43:20.149";ARUS BOCOR;2,758
"12-12-2019;04:43:20.151";ARUS BOCOR;2,758
"12-12-2019;04:43:20.153";ARUS BOCOR;2,758
"12-12-2019;04:43:20.155";ARUS BOCOR;2,758
"12-12-2019;04:43:20.157";ARUS BOCOR;2,758
"12-12-2019;04:43:20.160";ARUS BOCOR;2,758
"12-12-2019;04:43:20.162";ARUS BOCOR;2,758
"12-12-2019;04:43:20.174";ARUS BOCOR;2,758
"12-12-2019;04:43:20.177";ARUS BOCOR;2,758
"12-12-2019;04:43:20.179";ARUS BOCOR;2,758
"12-12-2019;04:43:20.181";ARUS BOCOR;2,758
"12-12-2019;04:43:20.183";ARUS BOCOR;2,758
"12-12-2019;04:43:20.185";ARUS BOCOR;2,758
"12-12-2019;04:43:20.187";ARUS BOCOR;2,758
"12-12-2019;04:43:20.190";ARUS BOCOR;2,758
"12-12-2019;04:43:20.192";ARUS BOCOR;2,758
"12-12-2019;04:43:20.194";ARUS BOCOR;2,758
"12-12-2019;04:43:20.196";ARUS BOCOR;2,758
"12-12-2019;04:43:20.198";ARUS BOCOR;2,758
"12-12-2019;04:43:20.200";ARUS BOCOR;2,758
"12-12-2019;04:43:20.202";ARUS BOCOR;2,758
"12-12-2019;04:43:20.204";ARUS BOCOR;2,758
"12-12-2019;04:43:20.207";ARUS BOCOR;2,758
"12-12-2019;04:43:20.209";ARUS BOCOR;2,758
"12-12-2019;04:43:20.211";ARUS BOCOR;2,758
"12-12-2019;04:43:20.213";ARUS BOCOR;2,758
"12-12-2019;04:43:20.215";ARUS BOCOR;2,758
"12-12-2019;04:43:20.218";ARUS BOCOR;2,758
"12-12-2019;04:43:20.220";ARUS BOCOR;2,758
"12-12-2019;04:43:20.222";ARUS BOCOR;2,758
"12-12-2019;04:43:20.224";ARUS BOCOR;2,758
"12-12-2019;04:43:20.226";ARUS BOCOR;2,758
"12-12-2019;04:43:20.228";ARUS BOCOR;2,758
"12-12-2019;04:43:20.230";ARUS BOCOR;2,758
"12-12-2019;04:43:20.233";ARUS BOCOR;2,758
"12-12-2019;04:43:20.235";ARUS BOCOR;2,758
"12-12-2019;04:43:20.237";ARUS BOCOR;2,758
"12-12-2019;04:43:20.239";ARUS BOCOR;2,758
"12-12-2019;04:43:20.241";ARUS BOCOR;2,758
"12-12-2019;04:43:20.243";ARUS BOCOR;2,758
"12-12-2019;04:43:20.245";ARUS BOCOR;2,758
"12-12-2019;04:43:20.248";ARUS BOCOR;2,758
"12-12-2019;04:43:20.250";ARUS BOCOR;2,758
"12-12-2019;04:43:20.252";ARUS BOCOR;2,758
"12-12-2019;04:43:20.254";ARUS BOCOR;2,758
"12-12-2019;04:43:20.256";ARUS BOCOR;2,758
"12-12-2019;04:43:20.258";ARUS BOCOR;2,758
"12-12-2019;04:43:20.260";ARUS BOCOR;2,758
"12-12-2019;04:43:20.262";ARUS BOCOR;2,758
"12-12-2019;04:43:20.265";ARUS BOCOR;2,758
"12-12-2019;04:43:20.267";ARUS BOCOR;2,758
"12-12-2019;04:43:20.269";ARUS BOCOR;2,758
"12-12-2019;04:43:20.271";ARUS BOCOR;2,758
"12-12-2019;04:43:20.274";ARUS BOCOR;2,758
"12-12-2019;04:43:20.276";ARUS BOCOR;2,758
"12-12-2019;04:43:20.278";ARUS BOCOR;2,758
"12-12-2019;04:43:20.280";ARUS BOCOR;2,758
"12-12-2019;04:43:20.282";ARUS BOCOR;2,758
"12-12-2019;04:43:20.284";ARUS BOCOR;2,758
"12-12-2019;04:43:20.287";ARUS BOCOR;2,758
"12-12-2019;04:43:20.289";ARUS BOCOR;2,758
"12-12-2019;04:43:20.291";ARUS BOCOR;2,758
"12-12-2019;04:43:20.293";ARUS BOCOR;2,758
"12-12-2019;04:43:20.347";ARUS BOCOR;2,758
"12-12-2019;04:43:20.350";ARUS BOCOR;2,758
"12-12-2019;04:43:20.352";ARUS BOCOR;2,758
"12-12-2019;04:43:20.354";ARUS BOCOR;2,758
"12-12-2019;04:43:20.355";ARUS BOCOR;2,758
"12-12-2019;04:43:20.357";ARUS BOCOR;2,758
"12-12-2019;04:43:20.359";ARUS BOCOR;2,758
"12-12-2019;04:43:20.361";ARUS BOCOR;2,758
"12-12-2019;04:43:20.364";ARUS BOCOR;2,758
"12-12-2019;04:43:20.366";ARUS BOCOR;2,758
"12-12-2019;04:43:20.368";ARUS BOCOR;2,758
"12-12-2019;04:43:20.370";ARUS BOCOR;2,758
"12-12-2019;04:43:20.372";ARUS BOCOR;2,758
"12-12-2019;04:43:20.374";ARUS BOCOR;2,758
"12-12-2019;04:43:20.376";ARUS BOCOR;2,758
"12-12-2019;04:43:20.378";ARUS BOCOR;2,758
"12-12-2019;04:43:20.380";ARUS BOCOR;2,758
"12-12-2019;04:43:20.383";ARUS BOCOR;2,758
"12-12-2019;04:43:20.385";ARUS BOCOR;2,758
"12-12-2019;04:43:20.387";ARUS BOCOR;2,758
"12-12-2019;04:43:20.389";ARUS BOCOR;2,758
"12-12-2019;04:43:20.391";ARUS BOCOR;2,758
"12-12-2019;04:43:20.393";ARUS BOCOR;2,758
"12-12-2019;04:43:20.395";ARUS BOCOR;2,758
"12-12-2019;04:43:20.397";ARUS BOCOR;2,758
"12-12-2019;04:43:20.400";ARUS BOCOR;2,758
"12-12-2019;04:43:20.402";ARUS BOCOR;2,758
"12-12-2019;04:43:20.404";ARUS BOCOR;2,758
"12-12-2019;04:43:20.406";ARUS BOCOR;2,758
"12-12-2019;04:43:20.408";ARUS BOCOR;2,758
"12-12-2019;04:43:20.410";ARUS BOCOR;2,758
"12-12-2019;04:43:20.413";ARUS BOCOR;2,758
"12-12-2019;04:43:20.416";ARUS BOCOR;2,758
"12-12-2019;04:43:20.418";ARUS BOCOR;2,758
"12-12-2019;04:43:20.420";ARUS BOCOR;2,758
"12-12-2019;04:43:20.422";ARUS BOCOR;2,758
"12-12-2019;04:43:20.424";ARUS BOCOR;2,758
"12-12-2019;04:43:20.426";ARUS BOCOR;2,758
"12-12-2019;04:43:20.428";ARUS BOCOR;2,758
"12-12-2019;04:43:20.430";ARUS BOCOR;2,758
"12-12-2019;04:43:20.433";ARUS BOCOR;2,758
"12-12-2019;04:43:20.435";ARUS BOCOR;2,758
"12-12-2019;04:43:20.437";ARUS BOCOR;2,758
"12-12-2019;04:43:20.439";ARUS BOCOR;2,758
"12-12-2019;04:43:20.441";ARUS BOCOR;2,758
"12-12-2019;04:43:20.443";ARUS BOCOR;2,758
"12-12-2019;04:43:20.445";ARUS BOCOR;2,758
"12-12-2019;04:43:20.448";ARUS BOCOR;2,758
"12-12-2019;04:43:20.450";ARUS BOCOR;2,758
"12-12-2019;04:43:20.452";ARUS BOCOR;2,758
"12-12-2019;04:43:20.454";ARUS BOCOR;2,758
"12-12-2019;04:43:20.456";ARUS BOCOR;2,758
"12-12-2019;04:43:20.458";ARUS BOCOR;2,758
"12-12-2019;04:43:20.460";ARUS BOCOR;2,758
"12-12-2019;04:43:20.462";ARUS BOCOR;2,758
"12-12-2019;04:43:20.465";ARUS BOCOR;2,758
"12-12-2019;04:43:20.467";ARUS BOCOR;2,758
"12-12-2019;04:43:20.469";ARUS BOCOR;2,758
"12-12-2019;04:43:20.471";ARUS BOCOR;2,758
"12-12-2019;04:43:20.474";ARUS BOCOR;2,829
"12-12-2019;04:43:20.476";ARUS BOCOR;2,829
"12-12-2019;04:43:20.478";ARUS BOCOR;2,829
"12-12-2019;04:43:20.480";ARUS BOCOR;2,829
"12-12-2019;04:43:20.482";ARUS BOCOR;2,829
"12-12-2019;04:43:20.485";ARUS BOCOR;2,829
"12-12-2019;04:43:20.487";ARUS BOCOR;2,829
"12-12-2019;04:43:20.489";ARUS BOCOR;2,829
"12-12-2019;04:43:20.491";ARUS BOCOR;2,829
"12-12-2019;04:43:20.493";ARUS BOCOR;2,829
"12-12-2019;04:43:20.495";ARUS BOCOR;2,829
"12-12-2019;04:43:20.497";ARUS BOCOR;2,829
"12-12-2019;04:43:20.499";ARUS BOCOR;2,829
"12-12-2019;04:43:20.502";ARUS BOCOR;2,829
"12-12-2019;04:43:20.504";ARUS BOCOR;2,829
"12-12-2019;04:43:20.506";ARUS BOCOR;2,829
"12-12-2019;04:43:20.508";ARUS BOCOR;2,829
"12-12-2019;04:43:20.510";ARUS BOCOR;2,829
"12-12-2019;04:43:20.512";ARUS BOCOR;2,829
"12-12-2019;04:43:20.515";ARUS BOCOR;2,829
"12-12-2019;04:43:20.517";ARUS BOCOR;2,829
"12-12-2019;04:43:20.519";ARUS BOCOR;2,829
"12-12-2019;04:43:20.521";ARUS BOCOR;2,829
"12-12-2019;04:43:20.523";ARUS BOCOR;2,829
"12-12-2019;04:43:20.525";ARUS BOCOR;2,829
"12-12-2019;04:43:20.527";ARUS BOCOR;2,829
"12-12-2019;04:43:20.529";ARUS BOCOR;2,829
"12-12-2019;04:43:20.532";ARUS BOCOR;2,829
"12-12-2019;04:43:20.534";ARUS BOCOR;2,829
"12-12-2019;04:43:20.536";ARUS BOCOR;2,829
"12-12-2019;04:43:20.538";ARUS BOCOR;2,829
"12-12-2019;04:43:20.540";ARUS BOCOR;2,829
"12-12-2019;04:43:20.543";ARUS BOCOR;2,829
"12-12-2019;04:43:20.545";ARUS BOCOR;2,829
"12-12-2019;04:43:20.547";ARUS BOCOR;2,829
"12-12-2019;04:43:20.549";ARUS BOCOR;2,829
"12-12-2019;04:43:20.552";ARUS BOCOR;2,829
"12-12-2019;04:43:20.554";ARUS BOCOR;2,829
"12-12-2019;04:43:20.556";ARUS BOCOR;2,829
"12-12-2019;04:43:20.558";ARUS BOCOR;2,829
"12-12-2019;04:43:20.560";ARUS BOCOR;2,829
"12-12-2019;04:43:20.562";ARUS BOCOR;2,829
"12-12-2019;04:43:20.565";ARUS BOCOR;2,829
"12-12-2019;04:43:20.567";ARUS BOCOR;2,829
"12-12-2019;04:43:20.569";ARUS BOCOR;2,829
"12-12-2019;04:43:20.571";ARUS BOCOR;2,829
"12-12-2019;04:43:20.573";ARUS BOCOR;2,829
"12-12-2019;04:43:20.575";ARUS BOCOR;2,829
"12-12-2019;04:43:20.577";ARUS BOCOR;2,829
"12-12-2019;04:43:20.579";ARUS BOCOR;2,829
"12-12-2019;04:43:20.582";ARUS BOCOR;2,829
"12-12-2019;04:43:20.584";ARUS BOCOR;2,829
"12-12-2019;04:43:20.586";ARUS BOCOR;2,829
"12-12-2019;04:43:20.588";ARUS BOCOR;2,829
"12-12-2019;04:43:20.590";ARUS BOCOR;2,829
"12-12-2019;04:43:20.593";ARUS BOCOR;2,829
"12-12-2019;04:43:20.595";ARUS BOCOR;2,829
"12-12-2019;04:43:20.597";ARUS BOCOR;2,829
"12-12-2019;04:43:20.599";ARUS BOCOR;2,829
"12-12-2019;04:43:20.601";ARUS BOCOR;2,829
"12-12-2019;04:43:20.603";ARUS BOCOR;2,829
"12-12-2019;04:43:20.606";ARUS BOCOR;2,829
"12-12-2019;04:43:20.608";ARUS BOCOR;2,829
"12-12-2019;04:43:20.610";ARUS BOCOR;2,829
"12-12-2019;04:43:20.612";ARUS BOCOR;2,829
"12-12-2019;04:43:20.615";ARUS BOCOR;2,829
"12-12-2019;04:43:20.617";ARUS BOCOR;2,829
"12-12-2019;04:43:20.619";ARUS BOCOR;2,829
"12-12-2019;04:43:20.621";ARUS BOCOR;2,829
"12-12-2019;04:43:20.623";ARUS BOCOR;2,829
"12-12-2019;04:43:20.625";ARUS BOCOR;2,829
"12-12-2019;04:43:20.627";ARUS BOCOR;2,829
"12-12-2019;04:43:20.630";ARUS BOCOR;2,829
"12-12-2019;04:43:20.632";ARUS BOCOR;2,829
"12-12-2019;04:43:20.634";ARUS BOCOR;2,829
"12-12-2019;04:43:20.636";ARUS BOCOR;2,829
"12-12-2019;04:43:20.638";ARUS BOCOR;2,829
"12-12-2019;04:43:20.640";ARUS BOCOR;2,829
"12-12-2019;04:43:20.642";ARUS BOCOR;2,829
"12-12-2019;04:43:20.645";ARUS BOCOR;2,829
"12-12-2019;04:43:20.647";ARUS BOCOR;2,829
"12-12-2019;04:43:20.649";ARUS BOCOR;2,829
"12-12-2019;04:43:20.651";ARUS BOCOR;2,829
"12-12-2019;04:43:20.653";ARUS BOCOR;2,829
"12-12-2019;04:43:20.656";ARUS BOCOR;2,829
"12-12-2019;04:43:20.658";ARUS BOCOR;2,829
"12-12-2019;04:43:20.660";ARUS BOCOR;2,829
"12-12-2019;04:43:20.662";ARUS BOCOR;2,829
"12-12-2019;04:43:20.664";ARUS BOCOR;2,829
"12-12-2019;04:43:20.667";ARUS BOCOR;2,829
"12-12-2019;04:43:20.669";ARUS BOCOR;2,829
"12-12-2019;04:43:20.671";ARUS BOCOR;2,829
"12-12-2019;04:43:20.673";ARUS BOCOR;2,829
"12-12-2019;04:43:20.675";ARUS BOCOR;2,829
"12-12-2019;04:43:20.677";ARUS BOCOR;2,829
"12-12-2019;04:43:20.680";ARUS BOCOR;2,829
"12-12-2019;04:43:20.682";ARUS BOCOR;2,829
"12-12-2019;04:43:20.684";ARUS BOCOR;2,829
"12-12-2019;04:43:20.687";ARUS BOCOR;2,829
"12-12-2019;04:43:20.689";ARUS BOCOR;2,829
"12-12-2019;04:43:20.691";ARUS BOCOR;2,829
"12-12-2019;04:43:20.693";ARUS BOCOR;2,829
"12-12-2019;04:43:20.695";ARUS BOCOR;2,829
"12-12-2019;04:43:20.697";ARUS BOCOR;2,829
"12-12-2019;04:43:20.700";ARUS BOCOR;2,829
"12-12-2019;04:43:20.702";ARUS BOCOR;2,829
"12-12-2019;04:43:20.704";ARUS BOCOR;2,829
"12-12-2019;04:43:20.706";ARUS BOCOR;2,829
"12-12-2019;04:43:20.708";ARUS BOCOR;2,829
"12-12-2019;04:43:20.710";ARUS BOCOR;2,829
"12-12-2019;04:43:20.712";ARUS BOCOR;2,829
"12-12-2019;04:43:20.715";ARUS BOCOR;2,829
"12-12-2019;04:43:20.717";ARUS BOCOR;2,829
"12-12-2019;04:43:20.719";ARUS BOCOR;2,829
"12-12-2019;04:43:20.721";ARUS BOCOR;2,829
"12-12-2019;04:43:20.723";ARUS BOCOR;2,829
"12-12-2019;04:43:20.725";ARUS BOCOR;2,829
"12-12-2019;04:43:20.727";ARUS BOCOR;2,829
"12-12-2019;04:43:20.729";ARUS BOCOR;2,829
"12-12-2019;04:43:20.732";ARUS BOCOR;2,829
"12-12-2019;04:43:20.734";ARUS BOCOR;2,829
"12-12-2019;04:43:20.736";ARUS BOCOR;2,829
"12-12-2019;04:43:20.738";ARUS BOCOR;2,829
"12-12-2019;04:43:20.740";ARUS BOCOR;2,829
"12-12-2019;04:43:20.742";ARUS BOCOR;2,829
"12-12-2019;04:43:20.744";ARUS BOCOR;2,829
"12-12-2019;04:43:20.746";ARUS BOCOR;2,829
"12-12-2019;04:43:20.749";ARUS BOCOR;2,829
"12-12-2019;04:43:20.751";ARUS BOCOR;2,829
"12-12-2019;04:43:20.753";ARUS BOCOR;2,829
"12-12-2019;04:43:20.755";ARUS BOCOR;2,829
"12-12-2019;04:43:20.757";ARUS BOCOR;2,829
"12-12-2019;04:43:20.759";ARUS BOCOR;2,829
"12-12-2019;04:43:20.761";ARUS BOCOR;2,829
"12-12-2019;04:43:20.763";ARUS BOCOR;2,829
